2023-11-24 17:03:46 [INFO ] env=racetrack-v0
2023-11-24 17:03:46 [INFO ] state_dim=968
2023-11-24 17:03:46 [INFO ] action_dim=1
2023-11-24 17:03:46 [INFO ] max_action=1.0
2023-11-24 17:03:47 [INFO ] total_steps: 1, episode reward: [0.0], time_used: 0
2023-11-24 17:14:39 [INFO ] total_steps: 16812, episode reward: [5.281778343151999], time_used: 652
2023-11-24 17:14:40 [INFO ] total_steps: 16825, episode reward: [7.912291264071952], time_used: 653
2023-11-24 17:14:40 [INFO ] total_steps: 16833, episode reward: [4.076801633735566], time_used: 653
2023-11-24 17:14:40 [INFO ] total_steps: 16842, episode reward: [4.864783169596682], time_used: 653
2023-11-24 17:14:41 [INFO ] total_steps: 16852, episode reward: [5.431085531750331], time_used: 654
2023-11-24 17:14:41 [INFO ] total_steps: 16855, episode reward: [1.0125007252581297], time_used: 654
2023-11-24 17:14:41 [INFO ] total_steps: 16865, episode reward: [5.872865719054501], time_used: 654
2023-11-24 17:14:41 [INFO ] total_steps: 16872, episode reward: [3.1565365909313177], time_used: 654
2023-11-24 17:14:42 [INFO ] total_steps: 16879, episode reward: [3.866196891029521], time_used: 655
2023-11-24 17:14:42 [INFO ] total_steps: 16891, episode reward: [6.2420699129514645], time_used: 655
2023-11-24 17:14:42 [INFO ] total_steps: 16903, episode reward: [6.234591101752627], time_used: 655
2023-11-24 17:14:43 [INFO ] total_steps: 16913, episode reward: [4.925367130059886], time_used: 656
2023-11-24 17:14:43 [INFO ] total_steps: 16925, episode reward: [6.793428163935423], time_used: 656
2023-11-24 17:14:44 [INFO ] total_steps: 16934, episode reward: [4.569240147935531], time_used: 657
2023-11-24 17:14:44 [INFO ] total_steps: 16946, episode reward: [6.598849169220068], time_used: 657
2023-11-24 17:14:44 [INFO ] total_steps: 16958, episode reward: [5.84786762496052], time_used: 657
2023-11-24 17:14:45 [INFO ] total_steps: 16966, episode reward: [4.474358857695452], time_used: 658
2023-11-24 17:14:45 [INFO ] total_steps: 16977, episode reward: [6.208270915996595], time_used: 658
2023-11-24 17:14:45 [INFO ] total_steps: 16987, episode reward: [5.042924803543187], time_used: 658
2023-11-24 17:14:46 [INFO ] total_steps: 16999, episode reward: [6.303155349667511], time_used: 659
2023-11-24 17:14:46 [INFO ] total_steps: 17012, episode reward: [7.569751071565562], time_used: 659
2023-11-24 17:14:47 [INFO ] total_steps: 17022, episode reward: [5.927463654391931], time_used: 660
2023-11-24 17:14:47 [INFO ] total_steps: 17034, episode reward: [7.132723916078607], time_used: 660
2023-11-24 17:14:47 [INFO ] total_steps: 17038, episode reward: [1.9236541147981032], time_used: 660
2023-11-24 17:14:48 [INFO ] total_steps: 17055, episode reward: [9.6917506105724], time_used: 661
2023-11-24 17:14:48 [INFO ] total_steps: 17069, episode reward: [7.656942058357816], time_used: 661
2023-11-24 17:14:49 [INFO ] total_steps: 17081, episode reward: [6.45425482016616], time_used: 662
2023-11-24 17:14:49 [INFO ] total_steps: 17095, episode reward: [8.029633586000443], time_used: 662
2023-11-24 17:14:50 [INFO ] total_steps: 17110, episode reward: [8.34872068968013], time_used: 663
2023-11-24 17:14:50 [INFO ] total_steps: 17121, episode reward: [6.36256471312652], time_used: 663
2023-11-24 17:14:51 [INFO ] total_steps: 17130, episode reward: [4.103086291240844], time_used: 664
2023-11-24 17:14:51 [INFO ] total_steps: 17142, episode reward: [6.717494117254593], time_used: 664
2023-11-24 17:14:52 [INFO ] total_steps: 17158, episode reward: [8.952733923174792], time_used: 665
2023-11-24 17:14:52 [INFO ] total_steps: 17170, episode reward: [6.088180275060244], time_used: 665
2023-11-24 17:14:52 [INFO ] total_steps: 17180, episode reward: [5.898627574628549], time_used: 665
2023-11-24 17:14:53 [INFO ] total_steps: 17193, episode reward: [8.253339605563282], time_used: 666
2023-11-24 17:14:53 [INFO ] total_steps: 17204, episode reward: [5.32815220297567], time_used: 666
2023-11-24 17:14:54 [INFO ] total_steps: 17217, episode reward: [6.932636385540186], time_used: 667
2023-11-24 17:14:54 [INFO ] total_steps: 17229, episode reward: [6.51866278781286], time_used: 667
2023-11-24 17:14:54 [INFO ] total_steps: 17235, episode reward: [2.7741131174146982], time_used: 667
2023-11-24 17:14:55 [INFO ] total_steps: 17245, episode reward: [5.696065229009306], time_used: 668
2023-11-24 17:14:55 [INFO ] total_steps: 17255, episode reward: [5.600095659471554], time_used: 668
2023-11-24 17:14:56 [INFO ] total_steps: 17267, episode reward: [6.412252203508736], time_used: 669
2023-11-24 17:14:56 [INFO ] total_steps: 17277, episode reward: [5.194710935073808], time_used: 669
2023-11-24 17:14:56 [INFO ] total_steps: 17289, episode reward: [5.812433168257762], time_used: 669
2023-11-24 17:14:57 [INFO ] total_steps: 17294, episode reward: [2.4542505466511724], time_used: 670
2023-11-24 17:14:57 [INFO ] total_steps: 17303, episode reward: [5.0468009034499515], time_used: 670
2023-11-24 17:14:57 [INFO ] total_steps: 17310, episode reward: [3.21021087028377], time_used: 670
2023-11-24 17:14:58 [INFO ] total_steps: 17324, episode reward: [7.969760202166239], time_used: 671
2023-11-24 17:14:58 [INFO ] total_steps: 17330, episode reward: [2.4445471131231127], time_used: 671
2023-11-24 17:14:58 [INFO ] total_steps: 17341, episode reward: [5.9029750088362976], time_used: 671
2023-11-24 17:14:59 [INFO ] total_steps: 17356, episode reward: [9.61860243081889], time_used: 672
2023-11-24 17:14:59 [INFO ] total_steps: 17366, episode reward: [5.205878997601372], time_used: 672
2023-11-24 17:15:00 [INFO ] total_steps: 17380, episode reward: [7.667275119749189], time_used: 673
2023-11-24 17:15:00 [INFO ] total_steps: 17388, episode reward: [4.910079213079973], time_used: 673
2023-11-24 17:15:00 [INFO ] total_steps: 17400, episode reward: [7.063603479597558], time_used: 673
2023-11-24 17:15:01 [INFO ] total_steps: 17414, episode reward: [7.849951412376672], time_used: 674
2023-11-24 17:15:01 [INFO ] total_steps: 17429, episode reward: [8.576620618081012], time_used: 674
2023-11-24 17:15:02 [INFO ] total_steps: 17437, episode reward: [4.8304595081240596], time_used: 675
2023-11-24 17:15:02 [INFO ] total_steps: 17448, episode reward: [6.0124624993361895], time_used: 675
2023-11-24 17:15:03 [INFO ] total_steps: 17460, episode reward: [6.087200164159801], time_used: 676
2023-11-24 17:15:03 [INFO ] total_steps: 17470, episode reward: [5.244102906055749], time_used: 676
2023-11-24 17:15:03 [INFO ] total_steps: 17483, episode reward: [7.036498898078783], time_used: 676
2023-11-24 17:15:04 [INFO ] total_steps: 17497, episode reward: [7.922919690731689], time_used: 677
2023-11-24 17:15:04 [INFO ] total_steps: 17510, episode reward: [7.071849788519717], time_used: 677
2023-11-24 17:15:05 [INFO ] total_steps: 17525, episode reward: [9.16845688520848], time_used: 678
2023-11-24 17:15:05 [INFO ] total_steps: 17535, episode reward: [5.040214780282645], time_used: 678
2023-11-24 17:15:06 [INFO ] total_steps: 17546, episode reward: [5.440562188945958], time_used: 679
2023-11-24 17:15:06 [INFO ] total_steps: 17556, episode reward: [5.710748091639769], time_used: 679
2023-11-24 17:15:06 [INFO ] total_steps: 17568, episode reward: [7.362880400359421], time_used: 679
2023-11-24 17:15:07 [INFO ] total_steps: 17577, episode reward: [4.62248706599692], time_used: 680
2023-11-24 17:15:07 [INFO ] total_steps: 17587, episode reward: [5.677116510469147], time_used: 680
2023-11-24 17:15:08 [INFO ] total_steps: 17600, episode reward: [7.4272688466610575], time_used: 681
2023-11-24 17:15:08 [INFO ] total_steps: 17612, episode reward: [6.159153460464326], time_used: 681
2023-11-24 17:15:08 [INFO ] total_steps: 17622, episode reward: [4.883995047936914], time_used: 681
2023-11-24 17:15:09 [INFO ] total_steps: 17629, episode reward: [3.547935808986148], time_used: 682
2023-11-24 17:15:09 [INFO ] total_steps: 17643, episode reward: [7.068342936492473], time_used: 682
2023-11-24 17:15:09 [INFO ] total_steps: 17652, episode reward: [4.15840235799096], time_used: 682
2023-11-24 17:15:10 [INFO ] total_steps: 17666, episode reward: [8.441799654264459], time_used: 683
2023-11-24 17:15:10 [INFO ] total_steps: 17678, episode reward: [7.015223497672935], time_used: 683
2023-11-24 17:15:11 [INFO ] total_steps: 17692, episode reward: [7.916504354054891], time_used: 684
2023-11-24 17:15:11 [INFO ] total_steps: 17700, episode reward: [4.166733538400901], time_used: 684
2023-11-24 17:15:12 [INFO ] total_steps: 17715, episode reward: [6.980828615931831], time_used: 685
2023-11-24 17:15:12 [INFO ] total_steps: 17726, episode reward: [5.509823020779337], time_used: 685
2023-11-24 17:15:12 [INFO ] total_steps: 17737, episode reward: [6.0425355031470644], time_used: 685
2023-11-24 17:15:13 [INFO ] total_steps: 17748, episode reward: [6.894802952066368], time_used: 686
2023-11-24 17:15:13 [INFO ] total_steps: 17762, episode reward: [7.5098898238246266], time_used: 686
2023-11-24 17:15:14 [INFO ] total_steps: 17771, episode reward: [4.602598427752527], time_used: 687
2023-11-24 17:15:14 [INFO ] total_steps: 17781, episode reward: [4.8922998782138585], time_used: 687
2023-11-24 17:15:14 [INFO ] total_steps: 17793, episode reward: [6.193223792069111], time_used: 687
2023-11-24 17:15:15 [INFO ] total_steps: 17809, episode reward: [10.425987853500859], time_used: 688
2023-11-24 17:15:15 [INFO ] total_steps: 17823, episode reward: [7.403527348386286], time_used: 688
2023-11-24 17:15:16 [INFO ] total_steps: 17836, episode reward: [6.341352256795008], time_used: 689
2023-11-24 17:15:16 [INFO ] total_steps: 17849, episode reward: [7.644369289387139], time_used: 689
2023-11-24 17:15:17 [INFO ] total_steps: 17858, episode reward: [4.967337092123552], time_used: 690
2023-11-24 17:15:17 [INFO ] total_steps: 17863, episode reward: [2.1144949239808013], time_used: 690
2023-11-24 17:15:17 [INFO ] total_steps: 17872, episode reward: [4.67145565160518], time_used: 690
2023-11-24 17:15:17 [INFO ] total_steps: 17878, episode reward: [2.9705291275230685], time_used: 690
2023-11-24 17:15:18 [INFO ] total_steps: 17888, episode reward: [5.399147089947803], time_used: 691
2023-11-24 17:15:18 [INFO ] total_steps: 17897, episode reward: [4.463866694506486], time_used: 691
2023-11-24 17:15:18 [INFO ] total_steps: 17902, episode reward: [1.8993571209103692], time_used: 691
2023-11-24 17:15:19 [INFO ] total_steps: 17914, episode reward: [7.8869894739081925], time_used: 692
2023-11-24 17:15:19 [INFO ] total_steps: 17926, episode reward: [6.300867493276375], time_used: 692
2023-11-24 17:15:19 [INFO ] total_steps: 17934, episode reward: [3.5629322112782846], time_used: 692
2023-11-24 17:15:20 [INFO ] total_steps: 17948, episode reward: [8.058977914555594], time_used: 693
2023-11-24 17:15:20 [INFO ] total_steps: 17960, episode reward: [6.896552192455802], time_used: 693
2023-11-24 17:15:21 [INFO ] total_steps: 17969, episode reward: [4.872326010630324], time_used: 694
2023-11-24 17:15:21 [INFO ] total_steps: 17977, episode reward: [4.9738832600336895], time_used: 694
2023-11-24 17:15:21 [INFO ] total_steps: 17987, episode reward: [5.578209800502845], time_used: 694
2023-11-24 17:15:22 [INFO ] total_steps: 17996, episode reward: [5.012022675853351], time_used: 695
2023-11-24 17:15:22 [INFO ] total_steps: 18010, episode reward: [7.547966169326788], time_used: 695
2023-11-24 17:15:23 [INFO ] total_steps: 18024, episode reward: [7.6213881049966306], time_used: 696
2023-11-24 17:15:23 [INFO ] total_steps: 18031, episode reward: [3.679528481549054], time_used: 696
2023-11-24 17:15:23 [INFO ] total_steps: 18041, episode reward: [5.268177919822057], time_used: 696
2023-11-24 17:15:24 [INFO ] total_steps: 18051, episode reward: [5.339675613235358], time_used: 697
2023-11-24 17:15:24 [INFO ] total_steps: 18064, episode reward: [6.809575487831144], time_used: 697
2023-11-24 17:15:25 [INFO ] total_steps: 18078, episode reward: [7.582050437460116], time_used: 698
2023-11-24 17:15:25 [INFO ] total_steps: 18090, episode reward: [7.155975338370995], time_used: 698
2023-11-24 17:15:25 [INFO ] total_steps: 18101, episode reward: [5.63633892939447], time_used: 698
2023-11-24 17:15:26 [INFO ] total_steps: 18114, episode reward: [7.176173348241347], time_used: 699
2023-11-24 17:15:26 [INFO ] total_steps: 18124, episode reward: [5.296402444021614], time_used: 699
2023-11-24 17:15:27 [INFO ] total_steps: 18132, episode reward: [4.57960223498429], time_used: 700
2023-11-24 17:15:27 [INFO ] total_steps: 18134, episode reward: [0.6119644187340021], time_used: 700
2023-11-24 17:15:27 [INFO ] total_steps: 18146, episode reward: [6.096887396164343], time_used: 700
2023-11-24 17:15:28 [INFO ] total_steps: 18158, episode reward: [6.737639962162808], time_used: 701
2023-11-24 17:15:28 [INFO ] total_steps: 18170, episode reward: [6.562528308814038], time_used: 701
2023-11-24 17:15:28 [INFO ] total_steps: 18182, episode reward: [6.9786409847999105], time_used: 701
2023-11-24 17:15:29 [INFO ] total_steps: 18193, episode reward: [5.590859547145482], time_used: 702
2023-11-24 17:15:29 [INFO ] total_steps: 18208, episode reward: [10.304034383590208], time_used: 702
2023-11-24 17:15:30 [INFO ] total_steps: 18215, episode reward: [3.2840556041663116], time_used: 703
2023-11-24 17:15:30 [INFO ] total_steps: 18223, episode reward: [3.5065603987003127], time_used: 703
2023-11-24 17:15:30 [INFO ] total_steps: 18230, episode reward: [3.561549290925834], time_used: 703
2023-11-24 17:15:30 [INFO ] total_steps: 18239, episode reward: [5.134969645238006], time_used: 703
2023-11-24 17:15:31 [INFO ] total_steps: 18252, episode reward: [7.858792776423394], time_used: 704
2023-11-24 17:15:31 [INFO ] total_steps: 18264, episode reward: [6.510732987160445], time_used: 704
2023-11-24 17:15:32 [INFO ] total_steps: 18277, episode reward: [7.313518187813107], time_used: 705
2023-11-24 17:15:32 [INFO ] total_steps: 18289, episode reward: [6.1146284781627], time_used: 705
2023-11-24 17:15:32 [INFO ] total_steps: 18296, episode reward: [3.7098367041846307], time_used: 705
2023-11-24 17:15:33 [INFO ] total_steps: 18309, episode reward: [7.042429586810776], time_used: 706
2023-11-24 17:15:33 [INFO ] total_steps: 18319, episode reward: [5.102744996985796], time_used: 706
2023-11-24 17:15:34 [INFO ] total_steps: 18330, episode reward: [5.817079555602651], time_used: 707
2023-11-24 17:15:34 [INFO ] total_steps: 18344, episode reward: [7.136301375995074], time_used: 707
2023-11-24 17:15:35 [INFO ] total_steps: 18364, episode reward: [11.299238595230298], time_used: 708
2023-11-24 17:15:35 [INFO ] total_steps: 18378, episode reward: [8.65169440683705], time_used: 708
2023-11-24 17:15:36 [INFO ] total_steps: 18391, episode reward: [6.812239872601926], time_used: 709
2023-11-24 17:15:36 [INFO ] total_steps: 18399, episode reward: [4.061249078503182], time_used: 709
2023-11-24 17:15:37 [INFO ] total_steps: 18413, episode reward: [7.2008554409900105], time_used: 710
2023-11-24 17:15:37 [INFO ] total_steps: 18427, episode reward: [7.597231776512653], time_used: 710
2023-11-24 17:15:38 [INFO ] total_steps: 18440, episode reward: [8.134263932179287], time_used: 711
2023-11-24 17:15:38 [INFO ] total_steps: 18452, episode reward: [6.2203005179548825], time_used: 711
2023-11-24 17:15:38 [INFO ] total_steps: 18463, episode reward: [6.063581470986652], time_used: 711
2023-11-24 17:15:39 [INFO ] total_steps: 18474, episode reward: [5.398096227376302], time_used: 712
2023-11-24 17:15:39 [INFO ] total_steps: 18484, episode reward: [5.810283006383325], time_used: 712
2023-11-24 17:15:40 [INFO ] total_steps: 18496, episode reward: [6.422574717683287], time_used: 713
2023-11-24 17:15:40 [INFO ] total_steps: 18509, episode reward: [6.990858967931181], time_used: 713
2023-11-24 17:15:41 [INFO ] total_steps: 18522, episode reward: [6.684710833927146], time_used: 714
2023-11-24 17:15:41 [INFO ] total_steps: 18527, episode reward: [2.1548170615964617], time_used: 714
2023-11-24 17:15:41 [INFO ] total_steps: 18534, episode reward: [3.9115505365514216], time_used: 714
2023-11-24 17:15:41 [INFO ] total_steps: 18543, episode reward: [5.0786507129124], time_used: 714
2023-11-24 17:15:42 [INFO ] total_steps: 18550, episode reward: [3.680952552549855], time_used: 715
2023-11-24 17:15:42 [INFO ] total_steps: 18557, episode reward: [3.785435937750683], time_used: 715
2023-11-24 17:15:42 [INFO ] total_steps: 18561, episode reward: [1.541957269584822], time_used: 715
2023-11-24 17:15:42 [INFO ] total_steps: 18571, episode reward: [5.220019420275856], time_used: 715
2023-11-24 17:15:43 [INFO ] total_steps: 18586, episode reward: [7.2594592112731515], time_used: 716
2023-11-24 17:15:43 [INFO ] total_steps: 18599, episode reward: [6.873655672777372], time_used: 716
2023-11-24 17:15:44 [INFO ] total_steps: 18614, episode reward: [8.457983022610996], time_used: 717
2023-11-24 17:15:44 [INFO ] total_steps: 18623, episode reward: [5.06884886598369], time_used: 717
2023-11-24 17:15:45 [INFO ] total_steps: 18635, episode reward: [6.6174187313865005], time_used: 718
2023-11-24 17:15:45 [INFO ] total_steps: 18647, episode reward: [6.644531870237676], time_used: 718
